,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
877,2hop__7906_78851,Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?,Brooklyn Nets NBA,Answer: Chicago Bears Confidence: 0.9,Chicago Bears,0.9,0.0,0,0
878,2hop__249867_557232,Which country is the Desert Forest Golf Club located in?,Maricopa County,Answer: United States Confidence: 0.9,United States,0.9,0.0,0,0
879,2hop__204493_69048,Who is the chief judge of Fred Aghogho Brume's birthplace?,Honorable Justice Abiodun Smith,Answer: Edo State Judiciary Chief Judge Confidence: 0.6,Edo State Judiciary Chief Judge,0.6,0.0,0,0
880,3hop1__90327_83076_319330,Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?,Jessie Woodrow Wilson,Answer: Herbert Hoover Jr. Confidence: 0.6,Herbert Hoover Jr.,0.6,0.0,0,0
881,3hop1__285585_538202_84283,Who is the owner of the record label of the performer of Groovy Little Summer Song?,Warner Music Group,Answer: Warner Records Confidence: 0.9,Warner Records,0.9,0.4,0,0
882,2hop__243084_523417,What is the anime that has Seta Sōjirō an instance of?,OVA,Answer: Rurouni Kenshin Confidence: 0.9,Rurouni Kenshin,0.9,0.0,0,0
883,3hop1__390673_228453_10972,When did the headquarters city of Kentucky Tavern's manufacturer elect its first black mayor?,1970s,Answer: 1977 Confidence: 0.8,1977,0.8,0.0,0,1
884,2hop__669837_31270,How far from Nashville in miles is the place of death of Felix Ives Batson?,45,Answer: 291 miles Confidence: 0.8,291 miles,0.8,0.0,0,0
885,2hop__203437_152093,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,Answer: Tooth & Nail Records Confidence: 0.9,Tooth & Nail Records,0.9,0.0,0,0
886,2hop__519160_78303,"What was the name of Forced Vengeance's producer in Walker, Texas Ranger?",Cordell Walker,Answer: Ron Samuels Confidence: 0.8,Ron Samuels,0.8,0.0,0,0
887,2hop__124592_402641,Who is the other child of Chian Hsiao-chang's father?,Chiang Hsiao-wu,Answer: Chian Hsiao-chang Confidence: 0.7,Chian Hsiao-chang,0.7,0.0,0,0
888,3hop1__103890_10659_23296,"After the Nazis, who invaded the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Soviet,Answer: Italy Confidence: 0.8,Italy,0.8,0.0,0,0
889,2hop__45126_807969,Which team is the highest goal scorer in EPL this season a member of?,Egypt national football team,Answer: Manchester City Confidence: 0.8,Manchester City,0.8,0.0,0,0
890,2hop__73760_712629,Who is the spouse of the individual who lives in the houses in Windsor Castle?,Philip Mountbatten,Answer: Prince Philip Confidence: 0.8,Prince Philip,0.8,0.5,0,1
891,3hop1__639955_834494_33939,What was the 1900 population of the city located within the county that also contains Helvetia?,"7,531","Answer: 50,383 Confidence: 0.7","50,383",0.7,0.0,0,0
892,3hop1__30240_740597_41132,How many times did plague occur in the birthplace of the person who used the spice route that the Ottoman Empire controlled?,22,Answer: 3 occurrences Confidence: 0.6,3 occurrences,0.6,0.0,0,0
893,3hop1__106042_64399_59680,"How many Stations of the Cross happened in the city originating Christianity in Rome, Egypt, Judea and the country for Vasilopita?",fourteen,Answer: 14 Confidence: 1.0,14,1.0,0.0,0,1
894,3hop1__243276_42197_18397,Where did the arguer that Norair Sisakian's country of citizenship had itself become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: Mao Zedong Confidence: 0.8,Mao Zedong,0.8,0.0,0,0
895,2hop__157737_46621,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,Answer: 1543 Confidence: 0.8,1543,0.8,0.0,0,0
896,3hop1__818422_160545_62931,What part of the country that includes the birth city of Beatrice Heuser was the film The Beach filmed?,island Koh Phi Phi,Answer: Southern Thailand Confidence: 0.8,Southern Thailand,0.8,0.0,0,1
897,4hop3__827497_354093_254885_76356,The Pee Dee River leads to a bay which leads to an ocean. Who led an attempt to link that ocean with the Pacific via a canal through the continental region containing the El Valle volcano?,Ferdinand de Lesseps,Answer: Ferdinand de Lesseps Confidence: 0.9,Ferdinand de Lesseps,0.9,1.0,1,1
898,3hop1__354480_834494_34088,Where do they hold NASCAR races in the city that is in the same county as the Eric Marcus Municipal Airport?,Tucson Raceway Park,Answer: Homestead-Miami Speedway Confidence: 0.9,Homestead-Miami Speedway,0.9,0.0,0,0
899,2hop__87053_319330,Who was the child of the 28th U.S. president?,Jessie Woodrow Wilson,Answer: Margaret Woodrow Wilson Confidence: 0.9,Margaret Woodrow Wilson,0.9,0.6666666666666666,0,0
900,2hop__133102_417697,What is the model of the vehicle of Mohammed Atta from the company that makes Datsun DC-3?,Nissan Altima,Answer: Nissan Altima Confidence: 0.8,Nissan Altima,0.8,1.0,1,1
901,2hop__244193_461106,What movement does the creator of the Washington Monument belong to?,Greek Revival,Answer: Neoclassicism Confidence: 0.8,Neoclassicism,0.8,0.0,0,0
902,3hop1__742780_567566_84283,Who owns the record label where the singer of All Right records?,Warner Music Group,Answer: Warner Music Group Confidence: 0.8,Warner Music Group,0.8,1.0,1,1
903,3hop1__119402_102039_158266,What is the leading ballet company in the country where the discoverer of C/2014 Q2 (Lovejoy) is a citizen?,The Australian Ballet,Answer: The Australian Ballet Confidence: 0.9,The Australian Ballet,0.9,1.0,1,1
904,3hop1__222979_40769_64047,When did the RX 350 from the Scion owner's luxury division change body style?,Sales began worldwide in April 2012,Answer: 2010 Confidence: 0.8,2010,0.8,0.0,0,0
905,2hop__613959_135844,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,Answer: Yuri Gagarin Confidence: 0.8,Yuri Gagarin,0.8,0.0,0,0
906,2hop__158275_35739,When was one internet browser's version of Windows 8 made accessible?,September 2013,"Answer: October 26, 2012 Confidence: 0.9","October 26, 2012",0.9,0.0,0,0
907,2hop__121386_37168,"According to QS World University Rankings, where does the college that Ibrahim Shihata attended rank?",551-600,Answer: Cairo University Confidence: 0.7,Cairo University,0.7,0.0,0,0
908,2hop__628752_538661,Where are the headquarters for the publisher of In the Shadow of Greatness?,Annapolis,"Answer: Annapolis, Maryland Confidence: 0.8","Annapolis, Maryland",0.8,0.6666666666666666,0,1
909,2hop__57638_88526,Who was picked in the NBA draft before the player with the highest point average in NBA history?,Greg Oden,Answer: Hakeem Olajuwon Confidence: 0.9,Hakeem Olajuwon,0.9,0.0,0,0
910,3hop2__92991_87184_76291,When did the majority party in the House of Representatives take control of the determiner of rules of the US House and US Senate?,January 2015,Answer: 1925 Confidence: 0.7,1925,0.7,0.0,0,0
911,2hop__481809_184805,Who is the child of the horse who also fathered Tompion?,Buckpasser,Answer: Herod Confidence: 0.9,Herod,0.9,0.0,0,0
912,2hop__51760_122023,What is the name of the university that educated the character that Mel Brooks plays in Mr. Peabody and Sherman?,Luitpold Gymnasium,Answer: Harvard University Confidence: 0.7,Harvard University,0.7,0.0,0,0
913,3hop1__106313_443779_52195,Who is president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Opor originated?,Francisco Guterres,Answer: Xanana Gusmão Confidence: 0.9,Xanana Gusmão,0.9,0.0,0,0
914,4hop1__638706_378185_282674_759393,What is the capital of the county that shares a border with the county where the band Tenement was formed?,Green Bay,Answer: Wausau Confidence: 0.8,Wausau,0.8,0.0,0,0
915,2hop__591435_51329,What movie won the Knock on Any Door cast member his only Oscar?,The African Queen,"Answer: ""Johnny Belinda"" Confidence: 0.8","""Johnny Belinda""",0.8,0.0,0,0
916,2hop__57209_67668,"The actor who plays Barney in ""How I Met Your Mother"" plays what character in Batman Under the Red Hood?",Nightwing / Dick Grayson,"<format>
Answer: Nightwing Confidence: 0.9 
</format>",Nightwing,0.9,0.5,0,1
917,2hop__77134_88165,Who did the person Sarah married to in the bible marry after the death of Sarah?,Keturah,Answer: Keturah Confidence: 0.9,Keturah,0.9,1.0,1,1
918,4hop1__726391_153080_159767_81096,Who won the Indy car race in the largest city and capitol of the state where the Oh Yeah performer is from?,Mario Andretti,Answer: Alex Palou Confidence: 0.7,Alex Palou,0.7,0.0,0,0
919,2hop__49409_67668,What character does the actor who played Barney on How I Met Your Mother play in Batman Under the Red Hood?,Nightwing / Dick Grayson,"<format>
Answer: Nightwing Confidence: 0.9
</format>",Nightwing,0.9,0.5,0,1
920,3hop1__835193_160713_77246,In the Arabic dictionary what is the meaning of the word that also refers to the majority religion in India when the country containing Attabad was created?,the country of India,Answer: Islam Confidence: 0.9,Islam,0.9,0.0,0,0
921,2hop__124932_278133,Who was the father of Jujhar Singh's father?,Guru Tegh Bahadur,Answer: Guru Hargobind Confidence: 0.9,Guru Hargobind,0.9,0.4,0,0
922,2hop__76314_177869,Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Helen Pitts Douglass,Answer: Lydia Maria Child Confidence: 0.8,Lydia Maria Child,0.8,0.0,0,0
923,2hop__108158_83769,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,Answer: Wooderson Confidence: 0.9,Wooderson,0.9,0.0,0,0
924,2hop__817096_15463,What company merged in 2002 with the CEMM developer?,Hewlett Packard,Answer: EMC Corporation Confidence: 0.7,EMC Corporation,0.7,0.0,0,0
925,2hop__152700_141308,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,Answer: Apple Records Confidence: 0.9,Apple Records,0.9,0.5,0,1
926,4hop1__749065_698949_157828_162309,When did the country whose co-official language was used in the show named for the place Slavko Surdonja died first attend the Olympics games as an independent team?,2016,Answer: 1992 Confidence: 0.9,1992,0.9,0.0,0,0
927,4hop1__37608_32392_823060_610794,Which county has the location that shares a border with the city that became the state capital of where Representative Thomas Tucker was from?,Richland County,Answer: Chatham County Confidence: 0.8,Chatham County,0.8,0.5,0,0
928,2hop__159903_419949,What is the capital of the country it is about?,Aden,Answer: Oslo Confidence: 0.6,Oslo,0.6,0.0,0,0
929,2hop__329676_119915,In which year did Taifa of Francisco Giner de los Rios' birthplace cease to exist?,1065,Answer: 1086 Confidence: 0.9,1086,0.9,0.0,0,0
930,2hop__827755_156034,What is the river that the Kettle Generating Station is located on a tributary of?,Hudson's Bay,Answer: Nelson River Confidence: 0.9,Nelson River,0.9,0.0,0,0
931,2hop__72660_319330,Who is the child of the first person who gave in person state of the union?,Jessie Woodrow Wilson,Answer: Alice Lee Roosevelt Longworth Confidence: 0.9,Alice Lee Roosevelt Longworth,0.9,0.0,0,0
932,2hop__424908_500483,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,Answer: Nowa Słupia Confidence: 0.9,Nowa Słupia,0.9,0.0,0,0
933,3hop1__626214_503371_21711,3 When was the Palau de la Generalitat in the place of death of martin of the administrative territorial entity Navardun is located constructed?,built in the 15th century,Answer: 1403 Confidence: 0.7,1403,0.7,0.0,0,1
934,2hop__85931_108632,Who created the main character of The Godfather?,Mario Puzo,"<format>
Answer: Mario Puzo Confidence: 0.95
</format>",Mario Puzo,0.95,1.0,1,1
935,2hop__37656_160040,Who is the guy defending this stuff from the highest authority in Protestantism for morals?,Josh McDowell,Answer: Martin Luther Confidence: 0.7,Martin Luther,0.7,0.0,0,0
936,3hop2__93066_88342_47738,When did the team that won the AL East in 2017 last play in the series of games that the MLB MVP award is given after?,the 2009 season,Answer: 2018 Confidence: 0.9,2018,0.9,0.0,0,0
937,3hop1__157177_625046_613900,The city where the river that Merchants Bridge crosses over is the capital of which county?,Ottawa County,Answer: St. Louis County Confidence: 0.7,St. Louis County,0.7,0.4,0,0
938,2hop__518354_67465,When did the performer of Blue Slide Park release Best Day Ever?,"March 11, 2011","Answer: March 11, 2011 Confidence: 0.9","March 11, 2011",0.9,1.0,1,1
939,2hop__157285_556157,What river is the mouth of the watercourse that turns into the Mtetengwe?,Limpopo River,Answer: Limpopo River Confidence: 0.7,Limpopo River,0.7,1.0,1,1
940,3hop2__304722_591230_63959,When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,Answer: Never Confidence: 0.9,Never,0.9,0.0,0,0
941,3hop2__809962_89048_66294,Who played the man named identically to the singer of Is She Really Going Out With Him in the movie about the composer of Speechless?,Lawrence Hilton - Jacobs,Answer: Antonio Banderas Confidence: 0.8,Antonio Banderas,0.8,0.0,0,0
942,2hop__794999_113442,When did the creator of Christ in the House of His Parents die?,13 August 1896,Answer: 1904 Confidence: 0.9,1904,0.9,0.0,0,0
943,2hop__142881_127399,"When was the performer of the album From Them, Through Us, to You formed?",2005,Answer: 2004 Confidence: 0.9,2004,0.9,0.0,0,0
944,2hop__460946_294723,Who is the spouse of the Green performer?,Miquette Giraudy,Answer: Jack White Confidence: 0.8,Jack White,0.8,0.0,0,0
945,3hop1__241001_568433_51423,What is the name of the castle in the headquarters of the company that employs Arna Selznick?,Casa Loma,Answer: Wellington Street West Confidence: 0.6,Wellington Street West,0.6,0.0,0,0
946,3hop2__92991_38326_76291,When did the party Harlan and Stewart were affiliated with gain control of the body which determines rules of the US House and US Senate?,January 2015,Answer: 1855 Confidence: 0.7,1855,0.7,0.0,0,0
