,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
895,2hop__157737_46621,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: 1543  Confidence: 0.8  
Answer: 1610  Confidence: 0.7  
Answer: 1609  Confidence: 0.6  
Answer: 1540  Confidence: 0.5  
Answer: 1687  Confidence: 0.4",1543,0.8,0.0,0,0
896,3hop1__818422_160545_62931,What part of the country that includes the birth city of Beatrice Heuser was the film The Beach filmed?,island Koh Phi Phi,"Answer: Thailand. Confidence: 0.9  
Answer: Bangkok. Confidence: 0.7  
Answer: Phuket. Confidence: 0.6  
Answer: Krabi. Confidence: 0.5  
Answer: Koh Phi Phi. Confidence: 0.4",Thailand.,0.9,0.0,0,0
897,4hop3__827497_354093_254885_76356,The Pee Dee River leads to a bay which leads to an ocean. Who led an attempt to link that ocean with the Pacific via a canal through the continental region containing the El Valle volcano?,Ferdinand de Lesseps,"Answer: Hay-Herran Confidence: 0.7  
Answer: Theodore Roosevelt Confidence: 0.6  
Answer: Panama Canal Confidence: 0.5  
Answer: Ferdinand de Lesseps Confidence: 0.4  
Answer: American builders Confidence: 0.3",Hay-Herran,0.7,0.0,0,0
898,3hop1__354480_834494_34088,Where do they hold NASCAR races in the city that is in the same county as the Eric Marcus Municipal Airport?,Tucson Raceway Park,"Answer: Charlotte Motor Speedway Confidence: 0.9  
Answer: Lowes Motor Speedway Confidence: 0.8  
Answer: Concord Confidence: 0.85  
Answer: Cabarrus County Confidence: 0.7  
Answer: North Carolina Confidence: 0.6",Charlotte Motor Speedway,0.9,0.0,0,0
899,2hop__87053_319330,Who was the child of the 28th U.S. president?,Jessie Woodrow Wilson,"Answer: Margaret Wilson  
Confidence: 0.9  
Answer: Jessie Wilson  
Confidence: 0.8  
Answer: Eleanor Wilson  
Confidence: 0.7  
Answer: Wilson's daughter  
Confidence: 0.6  
Answer: His offspring  
Confidence: 0.5",Margaret Wilson,0.9,0.4,0,0
900,2hop__133102_417697,What is the model of the vehicle of Mohammed Atta from the company that makes Datsun DC-3?,Nissan Altima,"Answer: Nissan Altima Confidence: 0.6  
Answer: Datsun 240Z Confidence: 0.5  
Answer: Datsun 510 Confidence: 0.4  
Answer: Datsun 280Z Confidence: 0.4  
Answer: Nissan Sentra Confidence: 0.3",Nissan Altima,0.6,1.0,1,1
901,2hop__244193_461106,What movement does the creator of the Washington Monument belong to?,Greek Revival,"Answer: Freemasonry. Confidence: 0.8  
Answer: Masonic. Confidence: 0.7  
Answer: Enlightenment. Confidence: 0.6  
Answer: American founding. Confidence: 0.5  
Answer: Colonial architecture. Confidence: 0.4",Freemasonry.,0.8,0.0,0,0
902,3hop1__742780_567566_84283,Who owns the record label where the singer of All Right records?,Warner Music Group,"Answer: Janelle Monáe's Wondaland Arts Society. Confidence: 0.9  
Answer: Wondaland. Confidence: 0.8  
Answer: Atlantic Records. Confidence: 0.7  
Answer: RCA Records. Confidence: 0.6  
Answer: Universal Music Group. Confidence: 0.5",Janelle Monáe's Wondaland Arts Society.,0.9,0.0,0,0
903,3hop1__119402_102039_158266,What is the leading ballet company in the country where the discoverer of C/2014 Q2 (Lovejoy) is a citizen?,The Australian Ballet,"Answer: Australian Ballet Confidence: 0.9  
Answer: Royal Ballet Confidence: 0.7  
Answer: American Ballet Theatre Confidence: 0.6  
Answer: Bolshoi Ballet Confidence: 0.5  
Answer: New York City Ballet Confidence: 0.4",Australian Ballet,0.9,1.0,1,1
904,3hop1__222979_40769_64047,When did the RX 350 from the Scion owner's luxury division change body style?,Sales began worldwide in April 2012,"Answer: 2015 Confidence: 0.8  
Answer: 2020 Confidence: 0.1  
Answer: 2016 Confidence: 0.05  
Answer: 2014 Confidence: 0.03  
Answer: 2013 Confidence: 0.02",2015,0.8,0.0,0,0
905,2hop__613959_135844,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,"Answer: Tolyatti  Confidence: 0.9  
Answer: Togliatti  Confidence: 0.8  
Answer: Italian communist  Confidence: 0.7  
Answer: Togliati  Confidence: 0.6  
Answer: Lada  Confidence: 0.5",Tolyatti,0.9,0.0,0,1
906,2hop__158275_35739,When was one internet browser's version of Windows 8 made accessible?,September 2013,"Answer: 2012 Confidence: 0.8  
Answer: October 2012 Confidence: 0.7  
Answer: August 2012 Confidence: 0.6  
Answer: September 2012 Confidence: 0.5  
Answer: Windows 8 launch Confidence: 0.4",2012,0.8,0.0,0,0
907,2hop__121386_37168,"According to QS World University Rankings, where does the college that Ibrahim Shihata attended rank?",551-600,"Answer: 301-350 Confidence: 0.6  
Answer: 200-250 Confidence: 0.2  
Answer: 400-450 Confidence: 0.1  
Answer: 150-200 Confidence: 0.1  
Answer: 251-300 Confidence: 0.1",301-350,0.6,0.0,0,0
908,2hop__628752_538661,Where are the headquarters for the publisher of In the Shadow of Greatness?,Annapolis,"Answer: New York City, USA. Confidence: 0.8  
Answer: HarperCollins. Confidence: 0.7  
Answer: USA. Confidence: 0.6  
Answer: 195 Broadway. Confidence: 0.5  
Answer: New York. Confidence: 0.4","New York City, USA.",0.8,0.0,0,0
909,2hop__57638_88526,Who was picked in the NBA draft before the player with the highest point average in NBA history?,Greg Oden,"Answer: Kareem Abdul-Jabbar Confidence: 0.9  
Answer: Bill Walton Confidence: 0.7  
Answer: Elvin Hayes Confidence: 0.6  
Answer: John Havlicek Confidence: 0.5  
Answer: Wilt Chamberlain Confidence: 0.4",Kareem Abdul-Jabbar,0.9,0.0,0,0
910,3hop2__92991_87184_76291,When did the majority party in the House of Representatives take control of the determiner of rules of the US House and US Senate?,January 2015,"Answer: 1910 Confidence: 0.7  
Answer: 1975 Confidence: 0.6  
Answer: 1933 Confidence: 0.5  
Answer: 1981 Confidence: 0.4  
Answer: 2001 Confidence: 0.3",1910,0.7,0.0,0,0
911,2hop__481809_184805,Who is the child of the horse who also fathered Tompion?,Buckpasser,"Answer: Sire of Tompion Confidence: 0.7  
Answer: Darius Confidence: 0.6  
Answer: Gohar Confidence: 0.5  
Answer: Cero Confidence: 0.4  
Answer: Newmarket Confidence: 0.3",Sire of Tompion,0.7,0.0,0,0
912,2hop__51760_122023,What is the name of the university that educated the character that Mel Brooks plays in Mr. Peabody and Sherman?,Luitpold Gymnasium,"Answer: Yale University. Confidence: 0.9  
Answer: Harvard University. Confidence: 0.1  
Answer: Columbia University. Confidence: 0.05  
Answer: Princeton University. Confidence: 0.03  
Answer: Brown University. Confidence: 0.02",Yale University.,0.9,0.0,0,0
913,3hop1__106313_443779_52195,Who is president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Opor originated?,Francisco Guterres,"Answer: Timor-Leste President Confidence: 0.8  
Answer: José Ramos-Horta Confidence: 0.7  
Answer: Independence from Indonesia Confidence: 0.6  
Answer: Opor originated from Indonesia Confidence: 0.5  
Answer: 2002 Independence Confidence: 0.4",Timor-Leste President,0.8,0.0,0,1
914,4hop1__638706_378185_282674_759393,What is the capital of the county that shares a border with the county where the band Tenement was formed?,Green Bay,"Answer: Madison  Confidence: 0.7  
Answer: Chicago  Confidence: 0.2  
Answer: Milwaukee  Confidence: 0.1  
Answer: Rockford  Confidence: 0.0  
Answer: Springfield  Confidence: 0.0",Madison,0.7,0.0,0,0
915,2hop__591435_51329,What movie won the Knock on Any Door cast member his only Oscar?,The African Queen,"Answer: The Naked City  Confidence: 0.7  
Answer: The Young Lions Confidence: 0.6  
Answer: The Chase Confidence: 0.5  
Answer: The Last Angry Man Confidence: 0.4  
Answer: The Greatest Show on Earth Confidence: 0.3",The Naked City,0.7,0.0,0,0
916,2hop__57209_67668,"The actor who plays Barney in ""How I Met Your Mother"" plays what character in Batman Under the Red Hood?",Nightwing / Dick Grayson,"Answer: Jason Todd  Confidence: 0.9  
Answer: Nightwing  Confidence: 0.1  
Answer: Batman  Confidence: 0.1  
Answer: Robin  Confidence: 0.1  
Answer: The Joker  Confidence: 0.0",Jason Todd,0.9,0.0,0,0
917,2hop__77134_88165,Who did the person Sarah married to in the bible marry after the death of Sarah?,Keturah,"Answer: Keturah Confidence: 0.9  
Answer: None Confidence: 0.1  
Answer: Hagar Confidence: 0.05  
Answer: Rebekah Confidence: 0.02  
Answer: Leah Confidence: 0.01",Keturah,0.9,1.0,1,1
918,4hop1__726391_153080_159767_81096,Who won the Indy car race in the largest city and capitol of the state where the Oh Yeah performer is from?,Mario Andretti,"Answer: Scott Dixon Confidence: 0.7  
Answer: Helio Castroneves Confidence: 0.5  
Answer: Will Power Confidence: 0.4  
Answer: Tony Kanaan Confidence: 0.4  
Answer: Josef Newgarden Confidence: 0.3",Scott Dixon,0.7,0.0,0,0
919,2hop__49409_67668,What character does the actor who played Barney on How I Met Your Mother play in Batman Under the Red Hood?,Nightwing / Dick Grayson,"Answer: Jason Todd. Confidence: 0.9  
Answer: Nightwing. Confidence: 0.1  
Answer: Robin. Confidence: 0.1  
Answer: Batman. Confidence: 0.0  
Answer: The Joker. Confidence: 0.0",Jason Todd.,0.9,0.0,0,0
920,3hop1__835193_160713_77246,In the Arabic dictionary what is the meaning of the word that also refers to the majority religion in India when the country containing Attabad was created?,the country of India,"Answer: Islam Confidence: 0.8  
Answer: Hinduism Confidence: 0.9  
Answer: Sikhism Confidence: 0.4  
Answer: Christianity Confidence: 0.3  
Answer: Buddhism Confidence: 0.2",Hinduism,0.9,0.0,0,0
921,2hop__124932_278133,Who was the father of Jujhar Singh's father?,Guru Tegh Bahadur,"Answer: Guru Gobind Singh Ji  Confidence: 0.9  
Answer: Makarand Singh  Confidence: 0.1  
Answer: Mohkam Singh  Confidence: 0.1  
Answer: Guru Tegh Bahadur Ji  Confidence: 0.0  
Answer: Unknown  Confidence: 0.0",Guru Gobind Singh Ji,0.9,0.28571428571428575,0,0
922,2hop__76314_177869,Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Helen Pitts Douglass,"Answer: Abby Kelley Foster  Confidence: 0.8  
Answer: Frederick Douglass' wife  Confidence: 0.6  
Answer: Elizabeth Cady Stanton  Confidence: 0.5  
Answer: Angelina Grimké  Confidence: 0.4  
Answer: Sarah Grimké  Confidence: 0.3",Abby Kelley Foster,0.8,0.0,0,0
923,2hop__108158_83769,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,"Answer: Jay Confidence: 0.9  
Answer: David Wooderson Confidence: 0.8  
Answer: Matthew McConaughey Confidence: 0.7  
Answer: Nobody Confidence: 0.4  
Answer: A character Confidence: 0.3",Jay,0.9,0.0,0,0
924,2hop__817096_15463,What company merged in 2002 with the CEMM developer?,Hewlett Packard,"Answer: IBM Confidence: 0.9  
Answer: Rational Software Confidence: 0.8  
Answer: Telelogic Confidence: 0.6  
Answer: Mercury Interactive Confidence: 0.5  
Answer: Borland Confidence: 0.4",IBM,0.9,0.0,0,0
925,2hop__152700_141308,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,"Answer: RCA Records Confidence: 0.9  
Answer: Sony Music Confidence: 0.8  
Answer: Universal Music Confidence: 0.7  
Answer: Warner Music Confidence: 0.6  
Answer: Island Records Confidence: 0.5",RCA Records,0.9,0.0,0,0
926,4hop1__749065_698949_157828_162309,When did the country whose co-official language was used in the show named for the place Slavko Surdonja died first attend the Olympics games as an independent team?,2016,"Answer: 1992  
Confidence: 0.9  
Answer: 1988  
Confidence: 0.1  
Answer: 2000  
Confidence: 0.0  
Answer: 1996  
Confidence: 0.0  
Answer: 1984  
Confidence: 0.0",1992,0.9,0.0,0,0
927,4hop1__37608_32392_823060_610794,Which county has the location that shares a border with the city that became the state capital of where Representative Thomas Tucker was from?,Richland County,"Answer: Davidson County Confidence: 0.8  
Answer: Nashville City Confidence: 0.7  
Answer: Tennessee County Confidence: 0.6  
Answer: Sumner County Confidence: 0.5  
Answer: Williamson County Confidence: 0.4",Davidson County,0.8,0.5,0,0
928,2hop__159903_419949,What is the capital of the country it is about?,Aden,"Answer: Unknown country  Confidence: 0.0  
Answer: Generic location  Confidence: 0.1  
Answer: Need more context  Confidence: 0.2  
Answer: Not specified  Confidence: 0.3  
Answer: Vague inquiry  Confidence: 0.4",Vague inquiry,0.4,0.0,0,0
929,2hop__329676_119915,In which year did Taifa of Francisco Giner de los Rios' birthplace cease to exist?,1065,"Answer: 1868  Confidence: 0.8  
Answer: 1876  Confidence: 0.6  
Answer: 1870  Confidence: 0.5  
Answer: 1880  Confidence: 0.4  
Answer: 1860  Confidence: 0.3",1868,0.8,0.0,0,0
930,2hop__827755_156034,What is the river that the Kettle Generating Station is located on a tributary of?,Hudson's Bay,"Answer: Columbia River  Confidence: 0.9  
Answer: Kootenay River  Confidence: 0.7  
Answer: Elk River Confidence: 0.6  
Answer: Fraser River Confidence: 0.4  
Answer: Columbia Basin Confidence: 0.5",Columbia River,0.9,0.0,0,0
931,2hop__72660_319330,Who is the child of the first person who gave in person state of the union?,Jessie Woodrow Wilson,"Answer: John Adams  Confidence: 0.8  
Answer: John Quincy Adams  Confidence: 0.7  
Answer: Abigail Adams  Confidence: 0.4  
Answer: Samuel Adams  Confidence: 0.3  
Answer: George Washington  Confidence: 0.2",John Adams,0.8,0.0,0,0
932,2hop__424908_500483,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,"Answer: Sandomierz County. Confidence: 0.7  
Answer: Starachowice County. Confidence: 0.6  
Answer: Skarżysko-Kamienna. Confidence: 0.5  
Answer: Chęciny. Confidence: 0.4  
Answer: Kazimierza Wielka. Confidence: 0.3",Sandomierz County.,0.7,0.0,0,0
933,3hop1__626214_503371_21711,3 When was the Palau de la Generalitat in the place of death of martin of the administrative territorial entity Navardun is located constructed?,built in the 15th century,"Answer: 1359 Confidence: 0.7  
Answer: 1365 Confidence: 0.2  
Answer: 1401 Confidence: 0.1  
Answer: 1500 Confidence: 0.0  
Answer: 1480 Confidence: 0.0",1359,0.7,0.0,0,0
934,2hop__85931_108632,Who created the main character of The Godfather?,Mario Puzo,"Answer: Mario Puzo  Confidence: 0.9  
Answer: Francis Ford Coppola  Confidence: 0.7  
Answer: Charles Addams  Confidence: 0.1  
Answer: Martin Scorsese  Confidence: 0.1  
Answer: Robert Towne  Confidence: 0.1",Mario Puzo,0.9,1.0,1,1
935,2hop__37656_160040,Who is the guy defending this stuff from the highest authority in Protestantism for morals?,Josh McDowell,"Answer: Martin Luther. Confidence: 0.8  
Answer: John Calvin. Confidence: 0.6  
Answer: C.S. Lewis. Confidence: 0.5  
Answer: Dietrich Bonhoeffer. Confidence: 0.4  
Answer: John Wesley. Confidence: 0.4",Martin Luther.,0.8,0.0,0,0
936,3hop2__93066_88342_47738,When did the team that won the AL East in 2017 last play in the series of games that the MLB MVP award is given after?,the 2009 season,"Answer: 2018 World Series Confidence: 0.9  
Answer: October 28, 2018 Confidence: 0.8  
Answer: 2017 ALCS Confidence: 0.7  
Answer: 2019 World Series Confidence: 0.6  
Answer: 2016 World Series Confidence: 0.5",2018 World Series,0.9,0.0,0,0
937,3hop1__157177_625046_613900,The city where the river that Merchants Bridge crosses over is the capital of which county?,Ottawa County,"Answer: St. Louis, Missouri  Confidence: 0.8  
Answer: St. Louis County  Confidence: 0.7  
Answer: Missouri  Confidence: 0.6  
Answer: Jefferson County  Confidence: 0.5  
Answer: River City  Confidence: 0.4","St. Louis, Missouri",0.8,0.0,0,0
938,2hop__518354_67465,When did the performer of Blue Slide Park release Best Day Ever?,"March 11, 2011","Answer: 2011 Confidence: 0.9  
Answer: 2010 Confidence: 0.1  
Answer: 2012 Confidence: 0.0  
Answer: 2009 Confidence: 0.0  
Answer: 2013 Confidence: 0.0",2011,0.9,0.5,0,1
939,2hop__157285_556157,What river is the mouth of the watercourse that turns into the Mtetengwe?,Limpopo River,"Answer: Zambezi River Confidence: 0.7 
Answer: Luangwa River Confidence: 0.6 
Answer: Kafue River Confidence: 0.5 
Answer: Shire River Confidence: 0.4 
Answer: Limpopo River Confidence: 0.3",Zambezi River,0.7,0.5,0,0
940,3hop2__304722_591230_63959,When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,"Answer: 1995 Confidence: 0.7  
Answer: 1996 Confidence: 0.1  
Answer: 1994 Confidence: 0.1  
Answer: 1993 Confidence: 0.05  
Answer: 1992 Confidence: 0.05",1995,0.7,0.0,0,0
941,3hop2__809962_89048_66294,Who played the man named identically to the singer of Is She Really Going Out With Him in the movie about the composer of Speechless?,Lawrence Hilton - Jacobs,"Answer: Daniel Radcliffe  Confidence: 0.8  
Answer: Harry Potter  Confidence: 0.6  
Answer: Weird Al Yankovic  Confidence: 0.7  
Answer: Stephen Schwartz  Confidence: 0.5  
Answer: John Oates  Confidence: 0.4",Daniel Radcliffe,0.8,0.0,0,0
