,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
854,4hop2__71753_729371_70784_79935,When was the region that lies to the north of where Israel is located and the location of Operation Earnest Will established?,1930,Answer: 1920 Confidence: 0.8,1920,0.8,0.0,0,0
855,2hop__7906_78851,Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?,Brooklyn Nets NBA,Answer: Chicago Bears Confidence: 0.8,Chicago Bears,0.8,0.0,0,0
856,2hop__249867_557232,Which country is the Desert Forest Golf Club located in?,Maricopa County,Answer: USA Confidence: 0.8,USA,0.8,0.0,0,0
857,2hop__204493_69048,Who is the chief judge of Fred Aghogho Brume's birthplace?,Honorable Justice Abiodun Smith,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
858,3hop1__90327_83076_319330,Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?,Jessie Woodrow Wilson,Answer: Alice Roosevelt Longworth Confidence: 0.8,Alice Roosevelt Longworth,0.8,0.0,0,0
859,3hop1__285585_538202_84283,Who is the owner of the record label of the performer of Groovy Little Summer Song?,Warner Music Group,"Answer: Luke Bryan's label owner is Universal, so Universal owner is Vivendi, but the song seems to be from the performer Colbie Caillat or the band Maroon 5 and the band is under Interscope, so: Vivendi or Rob Stringer or Lucian Grainge or JYP or SM, so: Lucian Grainge 
Confidence: 0.6","Luke Bryan's label owner is Universal, so Universal owner is Vivendi, but the song seems to be from the performer Colbie Caillat or the band Maroon 5 and the band is under Interscope, so: Vivendi or Rob Stringer or Lucian Grainge or JYP or SM, so: Lucian Grainge",0.6,0.0,0,0
860,2hop__243084_523417,What is the anime that has Seta Sōjirō an instance of?,OVA,Answer: Rurouni Kenshin Confidence: 0.9,Rurouni Kenshin,0.9,0.0,0,0
861,3hop1__390673_228453_10972,When did the headquarters city of Kentucky Tavern's manufacturer elect its first black mayor?,1970s,Answer: 1967 Confidence: 0.8,1967,0.8,0.0,0,0
862,2hop__669837_31270,How far from Nashville in miles is the place of death of Felix Ives Batson?,45,Answer: 215 Confidence: 0.8,215,0.8,0.0,0,0
863,2hop__203437_152093,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,Answer: Universal Republic Confidence: 0.8,Universal Republic,0.8,0.0,0,0
864,2hop__519160_78303,"What was the name of Forced Vengeance's producer in Walker, Texas Ranger?",Cordell Walker,Answer: Michael Preece Confidence: 0.2,Michael Preece,0.2,0.0,0,0
865,2hop__124592_402641,Who is the other child of Chian Hsiao-chang's father?,Chiang Hsiao-wu,Answer: Chian Hsiao-chang's sibling Confidence: 0.5,Chian Hsiao-chang's sibling,0.5,0.0,0,0
866,3hop1__103890_10659_23296,"After the Nazis, who invaded the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Soviet,Answer: Hungary Confidence: 0.8,Hungary,0.8,0.0,0,0
867,2hop__45126_807969,Which team is the highest goal scorer in EPL this season a member of?,Egypt national football team,Answer: Manchester City Confidence: 0.7,Manchester City,0.7,0.0,0,0
868,2hop__73760_712629,Who is the spouse of the individual who lives in the houses in Windsor Castle?,Philip Mountbatten,Answer: Camilla Confidence: 0.8,Camilla,0.8,0.0,0,0
869,3hop1__639955_834494_33939,What was the 1900 population of the city located within the county that also contains Helvetia?,"7,531",Answer: 3586 Confidence: 0.8,3586,0.8,0.0,0,0
870,3hop1__30240_740597_41132,How many times did plague occur in the birthplace of the person who used the spice route that the Ottoman Empire controlled?,22,Answer: 7 Confidence: 0.2,7,0.2,0.0,0,0
871,3hop1__106042_64399_59680,"How many Stations of the Cross happened in the city originating Christianity in Rome, Egypt, Judea and the country for Vasilopita?",fourteen,"Answer: 8 
Confidence: 0.2",8,0.2,0.0,0,0
872,3hop1__243276_42197_18397,Where did the arguer that Norair Sisakian's country of citizenship had itself become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: Moscow 
Confidence: 0.8",Moscow,0.8,0.0,0,0
873,2hop__157737_46621,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,Answer: 1543 Confidence: 0.8,1543,0.8,0.0,0,0
874,3hop1__818422_160545_62931,What part of the country that includes the birth city of Beatrice Heuser was the film The Beach filmed?,island Koh Phi Phi,Answer: Thailand Confidence: 0.9,Thailand,0.9,0.0,0,1
875,4hop3__827497_354093_254885_76356,The Pee Dee River leads to a bay which leads to an ocean. Who led an attempt to link that ocean with the Pacific via a canal through the continental region containing the El Valle volcano?,Ferdinand de Lesseps,Answer: Vasco Nunez de Balboa Confidence: 0.8,Vasco Nunez de Balboa,0.8,0.28571428571428575,0,0
876,3hop1__354480_834494_34088,Where do they hold NASCAR races in the city that is in the same county as the Eric Marcus Municipal Airport?,Tucson Raceway Park,Answer: Phoenix Races at Phoenix Raceway Confidence: 0.8,Phoenix Races at Phoenix Raceway,0.8,0.25,0,0
877,2hop__87053_319330,Who was the child of the 28th U.S. president?,Jessie Woodrow Wilson,Answer: John Eisenhower Confidence: 0.9,John Eisenhower,0.9,0.0,0,0
878,2hop__133102_417697,What is the model of the vehicle of Mohammed Atta from the company that makes Datsun DC-3?,Nissan Altima,Answer: Nissan Altima Confidence: 0.2,Nissan Altima,0.2,1.0,1,1
879,2hop__244193_461106,What movement does the creator of the Washington Monument belong to?,Greek Revival,Answer: Freemasonry Confidence: 0.9,Freemasonry,0.9,0.0,0,0
880,3hop1__742780_567566_84283,Who owns the record label where the singer of All Right records?,Warner Music Group,Answer: Universal Confidence: 0.6,Universal,0.6,0.0,0,0
881,3hop1__119402_102039_158266,What is the leading ballet company in the country where the discoverer of C/2014 Q2 (Lovejoy) is a citizen?,The Australian Ballet,Answer: Australian Ballet Confidence: 0.8,Australian Ballet,0.8,1.0,1,1
882,3hop1__222979_40769_64047,When did the RX 350 from the Scion owner's luxury division change body style?,Sales began worldwide in April 2012,Answer: 2016 Confidence: 0.8,2016,0.8,0.0,0,0
883,2hop__613959_135844,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,"Answer: Vasily Zaytsev and Mikhail Tukhachevsky and possibly after other people with the name (avto) or avtomobil, but likely Vasily Zaytsev and more so likely after Vasily Zaytsev or after the word (avto), but the city is named after Vasily Zaytsev and also possibly after a word that an English speaker would say as 'car', which leaves one option: Vasily Zaytsev.  No: Answer: Vasily Zaytsev Confidence: 0.5","Vasily Zaytsev and Mikhail Tukhachevsky and possibly after other people with the name (avto) or avtomobil, but likely Vasily Zaytsev and more so likely after Vasily Zaytsev or after the word (avto), but the city is named after Vasily Zaytsev and also possibly after a word that an English speaker would say as 'car', which leaves one option: Vasily Zaytsev.  No: Answer: Vasily Zaytsev",0.5,0.0,0,0
884,2hop__158275_35739,When was one internet browser's version of Windows 8 made accessible?,September 2013,"Answer: 2012 
Confidence: 0.8",2012,0.8,0.0,0,0
885,2hop__121386_37168,"According to QS World University Rankings, where does the college that Ibrahim Shihata attended rank?",551-600,"Answer: Princeton University ranks 5th 
Confidence: 0.8",Princeton University ranks 5th,0.8,0.0,0,0
886,2hop__628752_538661,Where are the headquarters for the publisher of In the Shadow of Greatness?,Annapolis,"Answer: Naval Institute Press in Annap! 
Confidence: 0.8",Naval Institute Press in Annap!,0.8,0.0,0,1
887,2hop__57638_88526,Who was picked in the NBA draft before the player with the highest point average in NBA history?,Greg Oden,Answer: Michael Jordan Confidence: 0.8,Michael Jordan,0.8,0.0,0,0
888,3hop2__92991_87184_76291,When did the majority party in the House of Representatives take control of the determiner of rules of the US House and US Senate?,January 2015,Answer: 1910 Confidence: 0.8,1910,0.8,0.0,0,0
889,2hop__481809_184805,Who is the child of the horse who also fathered Tompion?,Buckpasser,Answer: Herodotus Confidence: 0.2,Herodotus,0.2,0.0,0,0
890,2hop__51760_122023,What is the name of the university that educated the character that Mel Brooks plays in Mr. Peabody and Sherman?,Luitpold Gymnasium,Answer: Harvard Confidence: 0.8,Harvard,0.8,0.0,0,0
891,3hop1__106313_443779_52195,Who is president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Opor originated?,Francisco Guterres,Answer: Xanana Gusmão Confidence: 0.8,Xanana Gusmão,0.8,0.0,0,0
892,4hop1__638706_378185_282674_759393,What is the capital of the county that shares a border with the county where the band Tenement was formed?,Green Bay,Answer: Madison Confidence: 0.8,Madison,0.8,0.0,0,0
893,2hop__591435_51329,What movie won the Knock on Any Door cast member his only Oscar?,The African Queen,Answer: On the Waterfront Confidence: 0.9,On the Waterfront,0.9,0.0,0,0
894,2hop__57209_67668,"The actor who plays Barney in ""How I Met Your Mother"" plays what character in Batman Under the Red Hood?",Nightwing / Dick Grayson,Answer: Ra's al Ghul Confidence: 0.8,Ra's al Ghul,0.8,0.0,0,0
895,2hop__77134_88165,Who did the person Sarah married to in the bible marry after the death of Sarah?,Keturah,Answer: Keturah Confidence: 0.8,Keturah,0.8,1.0,1,1
896,4hop1__726391_153080_159767_81096,Who won the Indy car race in the largest city and capitol of the state where the Oh Yeah performer is from?,Mario Andretti,Answer: Will Power Confidence: 0.6,Will Power,0.6,0.0,0,0
897,2hop__49409_67668,What character does the actor who played Barney on How I Met Your Mother play in Batman Under the Red Hood?,Nightwing / Dick Grayson,Answer: Ra's al Ghul Confidence: 0.8,Ra's al Ghul,0.8,0.0,0,0
898,3hop1__835193_160713_77246,In the Arabic dictionary what is the meaning of the word that also refers to the majority religion in India when the country containing Attabad was created?,the country of India,Answer: Hindu Confidence: 0.8,Hindu,0.8,0.0,0,0
899,2hop__124932_278133,Who was the father of Jujhar Singh's father?,Guru Tegh Bahadur,Answer: Raja Sur Singh Bundela Confidence: 0.8,Raja Sur Singh Bundela,0.8,0.0,0,0
900,2hop__76314_177869,Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Helen Pitts Douglass,Answer: Abby Kelley Foster Confidence: 0.8,Abby Kelley Foster,0.8,0.0,0,0
901,2hop__108158_83769,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,Answer: Ben Affleck Confidence: 0.8,Ben Affleck,0.8,0.0,0,1
902,2hop__817096_15463,What company merged in 2002 with the CEMM developer?,Hewlett Packard,Answer: Schlumberger Confidence: 0.8,Schlumberger,0.8,0.0,0,0
903,2hop__152700_141308,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,Answer: Apple Records Confidence: 0.9,Apple Records,0.9,0.5,0,1
904,4hop1__749065_698949_157828_162309,When did the country whose co-official language was used in the show named for the place Slavko Surdonja died first attend the Olympics games as an independent team?,2016,Answer: 1992 Confidence: 0.8,1992,0.8,0.0,0,0
905,4hop1__37608_32392_823060_610794,Which county has the location that shares a border with the city that became the state capital of where Representative Thomas Tucker was from?,Richland County,Answer: South Carolina's Richland County Confidence: 0.8,South Carolina's Richland County,0.8,0.6666666666666666,0,1
906,2hop__159903_419949,What is the capital of the country it is about?,Aden,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
907,2hop__329676_119915,In which year did Taifa of Francisco Giner de los Rios' birthplace cease to exist?,1065,Answer: 1031 Confidence: 0.8,1031,0.8,0.0,0,0
908,2hop__827755_156034,What is the river that the Kettle Generating Station is located on a tributary of?,Hudson's Bay,Answer: Nelson River Confidence: 0.9,Nelson River,0.9,0.0,0,0
909,2hop__72660_319330,Who is the child of the first person who gave in person state of the union?,Jessie Woodrow Wilson,Answer: John Adams II Confidence: 0.8,John Adams II,0.8,0.0,0,0
910,2hop__424908_500483,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,Answer: Masovian Voivodeship Confidence: 0.8,Masovian Voivodeship,0.8,0.0,0,0
911,3hop1__626214_503371_21711,3 When was the Palau de la Generalitat in the place of death of martin of the administrative territorial entity Navardun is located constructed?,built in the 15th century,Answer: 1596 Confidence: 0.2,1596,0.2,0.0,0,0
912,2hop__85931_108632,Who created the main character of The Godfather?,Mario Puzo,Answer: Mario Puzo Confidence: 0.9,Mario Puzo,0.9,1.0,1,1
913,2hop__37656_160040,Who is the guy defending this stuff from the highest authority in Protestantism for morals?,Josh McDowell,Answer: Luther Confidence: 0.8,Luther,0.8,0.0,0,0
914,3hop2__93066_88342_47738,When did the team that won the AL East in 2017 last play in the series of games that the MLB MVP award is given after?,the 2009 season,Answer: 2013 Confidence: 0.8,2013,0.8,0.0,0,0
915,3hop1__157177_625046_613900,The city where the river that Merchants Bridge crosses over is the capital of which county?,Ottawa County,Answer: St. Louis City Confidence: 0.8,St. Louis City,0.8,0.0,0,0
916,2hop__518354_67465,When did the performer of Blue Slide Park release Best Day Ever?,"March 11, 2011",Answer: 2011 Confidence: 0.9,2011,0.9,0.5,0,1
917,2hop__157285_556157,What river is the mouth of the watercourse that turns into the Mtetengwe?,Limpopo River,Answer: Limpopo River Confidence: 0.8,Limpopo River,0.8,1.0,1,1
918,3hop2__304722_591230_63959,When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,Answer: 1995 Confidence: 0.3,1995,0.3,0.0,0,0
919,3hop2__809962_89048_66294,Who played the man named identically to the singer of Is She Really Going Out With Him in the movie about the composer of Speechless?,Lawrence Hilton - Jacobs,Answer: Adrien Brody Confidence: 0.8,Adrien Brody,0.8,0.0,0,0
