,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
864,2hop__511296_2684,What was the name of the law passed by the actor from Terminator?,"""Donda West Law""","Answer: AB 32 Confidence: 0.4 
Answer: Global Warming Solutions Act Confidence: 0.6 
Answer: Executive Order S-3-05 Confidence: 0.3 
Answer: California Environmental Quality Act Confidence: 0.1 
Answer: AB 1493 Confidence: 0.5",Global Warming Solutions Act,0.6,0.0,0,0
865,2hop__580231_162399,When did the father of Dahyabhai Patel die?,15 December 1950,"Answer: unknown Confidence: 1.0 
Answer: Not found Confidence: 0.9 
Answer: No data Confidence: 0.8 
Answer: 1879 Confidence: 0.2 
Answer: 1864 Confidence: 0.1",unknown,1.0,0.0,0,0
866,4hop1__88342_75218_128008_80487,When is the all-star game of the league whose member played in the most championship series which proceed the MVP award?,"July 11, 2017","Answer: July Confidence: 0.6 
Answer: Mid July Confidence: 0.5 
Answer: February Confidence: 0.2 
Answer: June Confidence: 0.1 
Answer: October Confidence: 0.1",July,0.6,0.5,0,0
867,2hop__549146_223121,What record label did the person who is part of The Bruce Lee Band start?,Asian Man Records,"Answer: Asian Man Records Confidence: 0.8 
Answer: Skull Records Confidence: 0.1 
Answer: Epitaph Records Confidence: 0.05 
Answer: Lookout Records Confidence: 0.02 
Answer: Fat Wreck Chords Confidence: 0.03",Asian Man Records,0.8,1.0,1,1
868,4hop3__839787_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Sepon mine is found?,The dynasty regrouped and defeated the Portuguese,"Answer: French Confidence: 0.8 
Answer: Burmese Confidence: 0.2 
Answer: Chinese Confidence: 0.0 
Answer: Portuguese Confidence: 0.0 
Answer: British Confidence: 0.0",French,0.8,0.0,0,0
869,2hop__29368_29376,What event caused the founder of Australia's liberal party to become Prime Minister?,Lyons' death in 1939,"Answer: Election Confidence: 0.4 
Answer: Death Confidence: 0.3 
Answer: Resignation Confidence: 0.2 
Answer: Dismissal Confidence: 0.05 
Answer: By-election Confidence: 0.05",Election,0.4,0.0,0,0
870,4hop1__767417_624859_355213_203322,What county shares a border with the county where the performer of Change of Heart was born?,Cabarrus County,"Answer: Los Angeles Confidence: 0.4 
Answer: Ventura Confidence: 0.3 
Answer: Kern Confidence: 0.2 
Answer: San Bernardino Confidence: 0.1 
Answer: Orange Confidence: 0.0",Los Angeles,0.4,0.0,0,0
871,2hop__503085_110222,When was the painter of Femme nue couchée born?,10 June 1819,"Answer: 1489 Confidence: 0.8 
Answer: 1490 Confidence: 0.1 
Answer: 1494 Confidence: 0.05 
Answer: 1488 Confidence: 0.03 
Answer: 1492 Confidence: 0.02",1489,0.8,0.0,0,0
872,3hop1__320697_547811_41132,How many times did plague occur in the birth city of the composer of Nulla in mundo pax sincera?,22,"Answer: Venice Confidence: 0.2 
Answer: Multiple Confidence: 0.6 
Answer: 3 Confidence: 0.1 
Answer: Unknown Confidence: 0.05 
Answer: 7 Confidence: 0.05",Multiple,0.6,0.0,0,0
873,4hop1__151650_5274_458768_33632,What day is the Feast in the city where the headquarters of the only group larger than Desde El Principio's record label held on?,May 4,"Answer: Sunday Confidence: 0.2 
Answer: Saturday Confidence: 0.3 
Answer: Friday Confidence: 0.2 
Answer: Thursday Confidence: 0.1 
Answer: Wednesday Confidence: 0.2",Saturday,0.3,0.0,0,0
874,2hop__41158_35124,How many books were said to have been written by the person who proposed explanations for the origins of earthquakes and the formation of mountains?,450,"Answer: 500 Confidence: 0.2 
Answer: 200 Confidence: 0.1 
Answer: 75 Confidence: 0.3 
Answer: 70 Confidence: 0.1 
Answer: 50 Confidence: 0.3",75,0.3,0.0,0,0
875,3hop1__354480_834494_34099,How long are the city council terms in the city that is in the same county as Eric Marcus Municipal Airport?,four-year,"Answer: 4 years Confidence: 0.6 
Answer: 2 years Confidence: 0.2 
Answer: 6 years Confidence: 0.1 
Answer: 3 years Confidence: 0.05 
Answer: 5 years Confidence: 0.05",4 years,0.6,0.0,0,1
876,4hop2__71753_729371_70784_79935,When was the region that lies to the north of where Israel is located and the location of Operation Earnest Will established?,1930,"Answer: 1987 Confidence: 0.8 
Answer: 1980 Confidence: 0.1 
Answer: 1988 Confidence: 0.05 
Answer: 1979 Confidence: 0.05 
Answer: 1984 Confidence: 0.0",1987,0.8,0.0,0,0
877,2hop__7906_78851,Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?,Brooklyn Nets NBA,"Answer: Bulls Confidence: 0.8 
Answer: Bears Confidence: 0.7 
Answer: Cubs Confidence: 0.6 
Answer: White Sox Confidence: 0.5 
Answer: Packers Confidence: 0.4",Bulls,0.8,0.0,0,0
878,2hop__249867_557232,Which country is the Desert Forest Golf Club located in?,Maricopa County,"Answer: USA Confidence: 0.8 
Answer: Australia Confidence: 0.1 
Answer: Canada Confidence: 0.05 
Answer: Mexico Confidence: 0.03 
Answer: South Africa Confidence: 0.02",USA,0.8,0.0,0,0
879,2hop__204493_69048,Who is the chief judge of Fred Aghogho Brume's birthplace?,Honorable Justice Abiodun Smith,"Answer: Unknown Confidence: 0.0 
Answer: Oluwatoyin Akeredolu Confidence: 0.2 
Answer: Umaru Abdullahi Confidence: 0.1 
Answer: John Tsoho Confidence: 0.1 
Answer: Olukayode Ariwoola Confidence: 0.2",Oluwatoyin Akeredolu,0.2,0.0,0,0
880,3hop1__90327_83076_319330,Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?,Jessie Woodrow Wilson,"Answer: Alice Roosevelt Longworth Confidence: 0.2 
Answer: Theodore Roosevelt Jr Confidence: 0.3 
Answer: Quentin Roosevelt Confidence: 0.1 
Answer: Archibald Roosevelt Confidence: 0.1 
Answer: Kermit Roosevelt Confidence: 0.3",Theodore Roosevelt Jr,0.3,0.0,0,0
881,3hop1__285585_538202_84283,Who is the owner of the record label of the performer of Groovy Little Summer Song?,Warner Music Group,"Answer: Universal Music Confidence: 0.4 
Answer: Sony Music Confidence: 0.3 
Answer: Warner Music Confidence: 0.2 
Answer: Jesse Labelle Confidence: 0.05 
Answer: James Bryan McCollum Confidence: 0.05",Universal Music,0.4,0.4,0,0
882,2hop__243084_523417,What is the anime that has Seta Sōjirō an instance of?,OVA,"Answer: Rurouni Kenshin Confidence: 0.9 
Answer: Samurai X Confidence: 0.9 
Answer: Ruroken Confidence: 0.8 
Answer: Kenshin Confidence: 0.7 
Answer: Meiji Kenkaku Romantan Confidence: 0.6",Rurouni Kenshin,0.9,0.0,0,0
883,3hop1__390673_228453_10972,When did the headquarters city of Kentucky Tavern's manufacturer elect its first black mayor?,1970s,"Answer: 1967 Confidence: 0.2 
Answer: 1973 Confidence: 0.1 
Answer: 1970 Confidence: 0.1 
Answer: 1968 Confidence: 0.2 
Answer: 1977 Confidence: 0.1",1967,0.2,0.0,0,0
884,2hop__669837_31270,How far from Nashville in miles is the place of death of Felix Ives Batson?,45,"Answer: 196 Confidence: 0.8 
Answer: 206 Confidence: 0.6 
Answer: 186 Confidence: 0.4 
Answer: 176 Confidence: 0.2 
Answer: 216 Confidence: 0.1",196,0.8,0.0,0,0
885,2hop__203437_152093,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,"Answer: Cash Money Confidence: 0.4 
Answer: Universal Confidence: 0.3 
Answer: Republic Confidence: 0.2 
Answer: Young Money Confidence: 0.1 
Answer: Island Confidence: 0.0",Cash Money,0.4,0.0,0,0
886,2hop__519160_78303,"What was the name of Forced Vengeance's producer in Walker, Texas Ranger?",Cordell Walker,"Answer: Chuck Norris Confidence: 0.2 
Answer: Aaron Norris Confidence: 0.6 
Answer: Andy Sipes Confidence: 0.1 
Answer: Michael Preece Confidence: 0.05 
Answer: Bruce Zimmerman Confidence: 0.05",Aaron Norris,0.6,0.0,0,0
887,2hop__124592_402641,Who is the other child of Chian Hsiao-chang's father?,Chiang Hsiao-wu,"Answer: Chien-liang Confidence: 0.8 
Answer: Chien-wen Confidence: 0.6 
Answer: Chien-yu Confidence: 0.4 
Answer: Chien-chang Confidence: 0.2 
Answer: Hsiao-yu Confidence: 0.1",Chien-liang,0.8,0.0,0,0
888,3hop1__103890_10659_23296,"After the Nazis, who invaded the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Soviet,"Answer: Soviets Confidence: 0.4 
Answer: Allies Confidence: 0.3 
Answer: Hungarians Confidence: 0.2 
Answer: Romanians Confidence: 0.1 
Answer: Czechs Confidence: 0.0",Soviets,0.4,0.0,0,1
889,2hop__45126_807969,Which team is the highest goal scorer in EPL this season a member of?,Egypt national football team,"Answer: Manchester City Confidence: 0.4 
Answer: Arsenal Confidence: 0.3 
Answer: Liverpool Confidence: 0.1 
Answer: Tottenham Confidence: 0.1 
Answer: Manchester United Confidence: 0.1",Manchester City,0.4,0.0,0,0
890,2hop__73760_712629,Who is the spouse of the individual who lives in the houses in Windsor Castle?,Philip Mountbatten,"Answer: Camilla Confidence: 0.8 
Answer: Kate Confidence: 0.1 
Answer: Meghan Confidence: 0.05 
Answer: Philip Confidence: 0.0 
Answer: Fергусon Confidence: 0.05",Camilla,0.8,0.0,0,0
891,3hop1__639955_834494_33939,What was the 1900 population of the city located within the county that also contains Helvetia?,"7,531","Answer: 161 Confidence: 0.2
Answer: 350 Confidence: 0.15
Answer: 580 Confidence: 0.1
Answer: 200 Confidence: 0.05
Answer: 1200 Confidence: 0.0",161,0.2,0.0,0,0
892,3hop1__30240_740597_41132,How many times did plague occur in the birthplace of the person who used the spice route that the Ottoman Empire controlled?,22,"Answer: 3 Confidence: 0.2 
Answer: 7 Confidence: 0.1 
Answer: 4 Confidence: 0.1 
Answer: 12 Confidence: 0.05 
Answer: 1 Confidence: 0.05",3,0.2,0.0,0,0
893,3hop1__106042_64399_59680,"How many Stations of the Cross happened in the city originating Christianity in Rome, Egypt, Judea and the country for Vasilopita?",fourteen,"Answer: 8 Confidence: 0.2 
Answer: 9 Confidence: 0.1 
Answer: 5 Confidence: 0.1 
Answer: 7 Confidence: 0.1 
Answer: 3 Confidence: 0.1",8,0.2,0.0,0,0
894,3hop1__243276_42197_18397,Where did the arguer that Norair Sisakian's country of citizenship had itself become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: China Confidence: 0.2 
Answer: Soviet Union Confidence: 0.3 
Answer: United States Confidence: 0.1 
Answer: North Korea Confidence: 0.1 
Answer: Moscow Confidence: 0.3",Soviet Union,0.3,0.0,0,0
895,2hop__157737_46621,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: 1543 Confidence: 0.8 
Answer: 1609 Confidence: 0.1 
Answer: 1514 Confidence: 0.05 
Answer: 1687 Confidence: 0.02 
Answer: 1596 Confidence: 0.03",1543,0.8,0.0,0,0
896,3hop1__818422_160545_62931,What part of the country that includes the birth city of Beatrice Heuser was the film The Beach filmed?,island Koh Phi Phi,"Answer: Thailand Confidence: 0.9 
Answer: USA Confidence: 0.05 
Answer: UK Confidence: 0.02 
Answer: Australia Confidence: 0.01 
Answer: Germany Confidence: 0.01",Thailand,0.9,0.0,0,1
897,4hop3__827497_354093_254885_76356,The Pee Dee River leads to a bay which leads to an ocean. Who led an attempt to link that ocean with the Pacific via a canal through the continental region containing the El Valle volcano?,Ferdinand de Lesseps,"Answer: Ferdinand de Lesseps Confidence: 0.2 
Answer: Theodore Roosevelt Confidence: 0.3 
Answer: Cornelius Vanderbilt Confidence: 0.1 
Answer: Philippe Bunau-Varilla Confidence: 0.2 
Answer: Vasco Nunez de Balboa Confidence: 0.1",Theodore Roosevelt,0.3,0.0,0,0
898,3hop1__354480_834494_34088,Where do they hold NASCAR races in the city that is in the same county as the Eric Marcus Municipal Airport?,Tucson Raceway Park,"Answer: Texas Motor Speedway Confidence: 0.8 
Answer: Atlanta Motor Speedway Confidence: 0.1 
Answer: Nashville Superspeedway Confidence: 0.05 
Answer: Charlotte Motor Speedway Confidence: 0.05 
Answer: Indianapolis Motor Speedway Confidence: 0.0",Texas Motor Speedway,0.8,0.0,0,0
899,2hop__87053_319330,Who was the child of the 28th U.S. president?,Jessie Woodrow Wilson,"Answer: Margaret Wilson Confidence: 0.8 
Answer: Jessie Wilson Sayre Confidence: 0.9 
Answer: Eleanor Wilson McAdoo Confidence: 0.9 
Answer: William Gibbs McAdoo Jr Confidence: 0.2 
Answer: Francis B. Sayre Confidence: 0.2",Jessie Wilson Sayre,0.9,0.6666666666666666,0,1
900,2hop__133102_417697,What is the model of the vehicle of Mohammed Atta from the company that makes Datsun DC-3?,Nissan Altima,"Answer: Skyliner Confidence: 0.2 
Answer: 210 Confidence: 0.3 
Answer: 310 Confidence: 0.3 
Answer: 410 Confidence: 0.2 
Answer: 411 Confidence: 0.2",210,0.3,0.0,0,0
901,2hop__244193_461106,What movement does the creator of the Washington Monument belong to?,Greek Revival,"Answer: Neoclassicism Confidence: 0.8 
Answer: Egyptian Revival Confidence: 0.2 
Answer: Art Deco Confidence: 0.0 
Answer: Modernism Confidence: 0.0 
Answer: Gothic Revival Confidence: 0.0",Neoclassicism,0.8,0.0,0,0
902,3hop1__742780_567566_84283,Who owns the record label where the singer of All Right records?,Warner Music Group,"Answer: Universal Confidence: 0.2 
Answer: Justin Bieber Confidence: 0.1 
Answer: RedOne Confidence: 0.1 
Answer: Kanye West Confidence: 0.05 
Answer: Def Jam Confidence: 0.05",Universal,0.2,0.0,0,0
903,3hop1__119402_102039_158266,What is the leading ballet company in the country where the discoverer of C/2014 Q2 (Lovejoy) is a citizen?,The Australian Ballet,"Answer: Australian Ballet Confidence: 0.8 
Answer: Queensland Ballet Confidence: 0.1 
Answer: West Australian Ballet Confidence: 0.05 
Answer: Royal New Zealand Ballet Confidence: 0.05 
Answer: Bangarra Dance Theatre Confidence: 0.0",Australian Ballet,0.8,1.0,1,1
904,3hop1__222979_40769_64047,When did the RX 350 from the Scion owner's luxury division change body style?,Sales began worldwide in April 2012,"Answer: 2016 Confidence: 0.8 
Answer: 2007 Confidence: 0.6 
Answer: 2009 Confidence: 0.4 
Answer: 2013 Confidence: 0.2 
Answer: 2006 Confidence: 0.1",2016,0.8,0.0,0,0
905,2hop__613959_135844,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,"Answer: Vasily Tatischev Confidence: 0.8 
Answer: Vasily Zvyozdochkin Confidence: 0.05 
Answer: Joseph Stalin Confidence: 0.05 
Answer: Vladimir Lenin Confidence: 0.05 
Answer: Dmitriy Mendeleyev Confidence: 0.05",Vasily Tatischev,0.8,0.0,0,0
906,2hop__158275_35739,When was one internet browser's version of Windows 8 made accessible?,September 2013,"Answer: 2012 Confidence: 0.8 
Answer: 2013 Confidence: 0.1 
Answer: 2011 Confidence: 0.05 
Answer: 2014 Confidence: 0.02 
Answer: 2010 Confidence: 0.03",2012,0.8,0.0,0,0
907,2hop__121386_37168,"According to QS World University Rankings, where does the college that Ibrahim Shihata attended rank?",551-600,"Answer: Princeton Confidence: 0.8 
Answer: Harvard Confidence: 0.1 
Answer: Stanford Confidence: 0.05 
Answer: Cambridge Confidence: 0.03 
Answer: Oxford Confidence: 0.02",Princeton,0.8,0.0,0,0
908,2hop__628752_538661,Where are the headquarters for the publisher of In the Shadow of Greatness?,Annapolis,"Answer: Naval Institute Press Confidence: 0.8 
Answer: Annapolis Confidence: 0.7 
Answer: Maryland Confidence: 0.6 
Answer: US Confidence: 0.5 
Answer: USNA Confidence: 0.2",Naval Institute Press,0.8,0.0,0,0
909,2hop__57638_88526,Who was picked in the NBA draft before the player with the highest point average in NBA history?,Greg Oden,"Answer: Michael Jordan Confidence: 0.8 
Answer: Hakeem Olajuwon Confidence: 0.6 
Answer: Sam Bowie Confidence: 0.4 
Answer: Kenny Smith Confidence: 0.2 
Answer: Charles Barkley Confidence: 0.1",Michael Jordan,0.8,0.0,0,0
910,3hop2__92991_87184_76291,When did the majority party in the House of Representatives take control of the determiner of rules of the US House and US Senate?,January 2015,"Answer: 1910 Confidence: 0.6 
Answer: 1970 Confidence: 0.2 
Answer: 1789 Confidence: 0.1 
Answer: 1820 Confidence: 0.05 
Answer: 1911 Confidence: 0.05",1910,0.6,0.0,0,0
911,2hop__481809_184805,Who is the child of the horse who also fathered Tompion?,Buckpasser,"Answer: Herodotus Confidence: 0.2 
Answer: Tetratema Confidence: 0.3 
Answer: Orby Confidence: 0.1 
Answer: Bayardo Confidence: 0.2 
Answer: Phalaris Confidence: 0.2",Tetratema,0.3,0.0,0,0
912,2hop__51760_122023,What is the name of the university that educated the character that Mel Brooks plays in Mr. Peabody and Sherman?,Luitpold Gymnasium,"Answer: Harvard Confidence: 0.2 
Answer: Princeton Confidence: 0.1 
Answer: Yale Confidence: 0.1 
Answer: MIT Confidence: 0.05 
Answer: Stanford Confidence: 0.05",Harvard,0.2,0.0,0,0
913,3hop1__106313_443779_52195,Who is president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Opor originated?,Francisco Guterres,"Answer: Xanana Gusmão Confidence: 0.8 
Answer: José Ramos-Horta Confidence: 0.6 
Answer: Taur Matan Ruak Confidence: 0.4 
Answer: Francisco Guterres Confidence: 0.2 
Answer: Mari Alkatiri Confidence: 0.1",Xanana Gusmão,0.8,0.0,0,0
914,4hop1__638706_378185_282674_759393,What is the capital of the county that shares a border with the county where the band Tenement was formed?,Green Bay,"Answer: Madison Confidence: 0.8 
Answer: Appleton Confidence: 0.6 
Answer: Green Bay Confidence: 0.4 
Answer: Milwaukee Confidence: 0.2 
Answer: Chicago Confidence: 0.1",Madison,0.8,0.0,0,0
