,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
946,3hop2__92991_38326_76291,When did the party Harlan and Stewart were affiliated with gain control of the body which determines rules of the US House and US Senate?,January 2015,"Answer: 1995 Confidence: 0.8 
Answer: 2001 Confidence: 0.6 
Answer: 2011 Confidence: 0.4 
Answer: 2017 Confidence: 0.3 
Answer: 2021 Confidence: 0.2",1995,0.8,0.0,0,0
947,2hop__765180_123956,When did the Battle at Choo Hoey's birthplace end?,15 February 1942,"Answer: 1967 Confidence: 0.7
Answer: 1963 Confidence: 0.3
Answer: 1975 Confidence: 0.2
Answer: 1945 Confidence: 0.1
Answer: 1954 Confidence: 0.1",1967,0.7,0.0,0,0
948,4hop3__373573_132409_223216_35031,The band Pathology formed in a city whose urban area ranks where by size among the urban areas of the state where the Still Swingin' song's band formed?,third-largest,"Answer: 2nd Confidence: 0.9 
Answer: 3rd Confidence: 0.7 
Answer: 1st Confidence: 0.5 
Answer: 4th Confidence: 0.3 
Answer: 5th Confidence: 0.1",2nd,0.9,0.0,0,0
949,2hop__48784_70131,Who constituted the free crops in the location where the democratic government set up in Germany in 1919?,consisting largely of World War I veterans,"Answer: Peasant Liberators Confidence: 0.8 
Answer: Independent Farmers Confidence: 0.6 
Answer: Self-governing Farmers Confidence: 0.4 
Answer: Agricultural Cooperatives Confidence: 0.3 
Answer: Landed Gentry Confidence: 0.2",Peasant Liberators,0.8,0.0,0,0
950,2hop__176712_8311,What year was the father of Katherine of England crowned?,1216,"Answer: 1485 Confidence: 0.9 
Answer: 1483 Confidence: 0.6 
Answer: 1509 Confidence: 0.4 
Answer: 1422 Confidence: 0.3 
Answer: 1487 Confidence: 0.2",1485,0.9,0.0,0,0
951,2hop__315267_277284,What administrative territorial entity includes the place where Bill Cockcroft was educated?,"Tonbridge, Kent","Answer: West Yorkshire Confidence: 0.8
Answer: Yorkshire Confidence: 0.7
Answer: United Kingdom Confidence: 0.6
Answer: England Confidence: 0.5
Answer: Leeds Confidence: 0.4",West Yorkshire,0.8,0.0,0,0
952,2hop__499003_853511,What is the record label for the band which performed Pythons?,Kanine Records,"Answer: Atlantic Records Confidence: 0.9
Answer: Warner Bros. Records Confidence: 0.7
Answer: Elektra Records Confidence: 0.5
Answer: Columbia Records Confidence: 0.3
Answer: Universal Music Group Confidence: 0.2",Atlantic Records,0.9,0.5,0,0
953,2hop__96062_159673,What other movie did the cast member of Escape from L.A. play a character in?,The Hateful Eight,"Answer: The Thing Confidence: 0.8 
Answer: Big Trouble in Little China Confidence: 0.7 
Answer: Tombstone Confidence: 0.6 
Answer: The Hateful Eight Confidence: 0.5 
Answer: Backdraft Confidence: 0.4",The Thing,0.8,0.0,0,0
954,3hop2__89854_36497_76291,When did the majority party in the House of Representatives take control of the body which the President calls on for support in his USAF appointments?,January 2015,"Answer: January 2023 Confidence: 0.9 
Answer: January 2021 Confidence: 0.7 
Answer: January 2019 Confidence: 0.5 
Answer: January 2017 Confidence: 0.3 
Answer: January 2015 Confidence: 0.1",January 2023,0.9,0.5,0,0
955,3hop1__497845_629431_124169,On what date did the Governor of the place of death of Princeps Pastorum's author end?,1952,"Answer: October 24, 2014 Confidence: 0.8 
Answer: November 30, 2012 Confidence: 0.7 
Answer: December 31, 2022 Confidence: 0.5 
Answer: January 15, 2009 Confidence: 0.3 
Answer: August 12, 2016 Confidence: 0.2","October 24, 2014",0.8,0.0,0,0
956,2hop__448615_127908,What league was the team that Jose Cancela was a member of in?,Major League Soccer,"Answer: MLS Confidence: 0.9
Answer: USL Championship Confidence: 0.5
Answer: Costa Rican Primera División Confidence: 0.4
Answer: Argentine Primera División Confidence: 0.3
Answer: Uruguayan Primera División Confidence: 0.2",MLS,0.9,0.0,0,1
957,2hop__62020_158262,When did the president of the Confederacy end his fight in the Mexican-American war?,1848,"Answer: 1846 Confidence: 0.8 
Answer: August 1846 Confidence: 0.7 
Answer: September 1846 Confidence: 0.6 
Answer: October 1846 Confidence: 0.5 
Answer: 1847 Confidence: 0.4",1846,0.8,0.0,0,0
958,4hop1__726391_153080_33952_34109,What is the PBS station in the second largest city in the state where Oh Yeah's performer is from?,KUAT-TV 6,"Answer: WHYY (Philadelphia) Confidence: 0.8 
Answer: WQED (Pittsburgh) Confidence: 0.7 
Answer: WGBH (Boston) Confidence: 0.6 
Answer: WETA (Washington, D.C.) Confidence: 0.5 
Answer: KPBS (San Diego) Confidence: 0.4",WHYY (Philadelphia),0.8,0.0,0,0
959,3hop1__41865_55331_34700,Who sent naval ships to the body of water that joins the Atlantic and the sea where the Rhine ends?,Caesar,"Answer: United States Confidence: 0.8
Answer: United Kingdom Confidence: 0.7
Answer: France Confidence: 0.6
Answer: Germany Confidence: 0.5
Answer: Netherlands Confidence: 0.4",United States,0.8,0.0,0,0
960,2hop__311694_129669,In which state is Vera Barbosa's place of birth located?,Lisbon District,"Answer: Rio Grande do Sul Confidence: 0.8
Answer: São Paulo Confidence: 0.4
Answer: Minas Gerais Confidence: 0.3
Answer: Rio de Janeiro Confidence: 0.2
Answer: Paraná Confidence: 0.1",Rio Grande do Sul,0.8,0.0,0,0
961,2hop__500379_126537,When did Burroughs Corporation merge to form a new corporation?,1986,"Answer: 1986 Confidence: 0.9 
Answer: 1984 Confidence: 0.3 
Answer: 1985 Confidence: 0.2 
Answer: 1987 Confidence: 0.1 
Answer: 1983 Confidence: 0.1",1986,0.9,1.0,1,1
962,4hop1__726152_153080_33897_81096,Who won the Indy Car Race in the largest populated city of the state where the performer of Tijuana Moods is from?,Mario Andretti,"Answer: Scott Dixon Confidence: 0.7 
Answer: Josef Newgarden Confidence: 0.5 
Answer: Will Power Confidence: 0.3 
Answer: Colton Herta Confidence: 0.2 
Answer: Rinus VeeKay Confidence: 0.1",Scott Dixon,0.7,0.0,0,0
963,2hop__35137_22899,What age did the writer of The Canon of Medicine learn the entire quran?,ten,"Answer: 10 Confidence: 0.9  
Answer: 8 Confidence: 0.6  
Answer: 7 Confidence: 0.4  
Answer: 12 Confidence: 0.3  
Answer: 14 Confidence: 0.2",10,0.9,0.0,0,1
964,2hop__847433_11402,"According to the organization that creates census county division, what is the total area in square miles?",17.037 square miles,"Answer: 3,805,927 square miles Confidence: 0.7
Answer: 3,796,742 square miles Confidence: 0.6 
Answer: 3,805,595 square miles Confidence: 0.5 
Answer: 3,794,100 square miles Confidence: 0.4 
Answer: 3,806,000 square miles Confidence: 0.3","3,805,927 square miles",0.7,0.6666666666666666,0,0
965,2hop__52283_75184,Who play's Marty's girlfriend in back to the future?,Claudia Wells,"Answer: Claudia Wells Confidence: 0.9 
Answer: Elisabeth Shue Confidence: 0.8 
Answer: No third guess Confidence: 0.0 
Answer: No fourth guess Confidence: 0.0 
Answer: No fifth guess Confidence: 0.0",Claudia Wells,0.9,1.0,1,1
966,3hop2__92991_38242_76291,"When did the party that had majorities in Congress prior to the 1954 elections, take control of the organization that determines the rules of the US house and US senate?",January 2015,"Answer: 1947 Confidence: 0.9 
Answer: 1952 Confidence: 0.7 
Answer: 1953 Confidence: 0.6 
Answer: 1946 Confidence: 0.5 
Answer: 1950 Confidence: 0.4",1947,0.9,0.0,0,0
967,4hop1__152146_5274_458768_33633,When did the explorer reach the headquarters location of the only company larger than Langa natter's record label?,"August 3, 1769","Answer: 2022 Confidence: 0.4 
Answer: 2021 Confidence: 0.3 
Answer: 2020 Confidence: 0.2 
Answer: 2019 Confidence: 0.1 
Answer: 2018 Confidence: 0.05",2022,0.4,0.0,0,0
968,3hop1__132795_40769_64047,When did the luxury division of the company that produces TMG EV P001 change the body style of rx 350?,Sales began worldwide in April 2012,"Answer: 2013 Confidence: 0.8  
Answer: 2016 Confidence: 0.6  
Answer: 2020 Confidence: 0.4  
Answer: 2019 Confidence: 0.3  
Answer: 2021 Confidence: 0.2",2013,0.8,0.0,0,0
969,2hop__79875_84469,"In the movie A League of their Own, who played the husband of the person who also played Thelma in the movie Thelma and Louise?",Bill Pullman,"Answer: Bill Pullman Confidence: 0.9 
Answer: David Strathairn Confidence: 0.6 
Answer: Michael Madsen Confidence: 0.4 
Answer: Geena Davis Confidence: 0.2 
Answer: Tom Hanks Confidence: 0.1",Bill Pullman,0.9,1.0,1,1
970,2hop__31094_31122,The author of Alciphron lived in what century?,18th,"Answer: 18th century Confidence: 0.9 
Answer: 17th century Confidence: 0.6 
Answer: 19th century Confidence: 0.4 
Answer: 16th century Confidence: 0.3 
Answer: 15th century Confidence: 0.1",18th century,0.9,0.6666666666666666,0,1
971,4hop1__88342_75218_128008_46748,The MLB MVP award is given out after a competition where a team has played the most games. What is the longest win streak in the history of league that team plays for?,26,"Answer: 26 games Confidence: 0.8
Answer: 21 games Confidence: 0.75
Answer: 20 games Confidence: 0.7
Answer: 22 games Confidence: 0.65
Answer: 19 games Confidence: 0.6",26 games,0.8,0.6666666666666666,0,1
972,2hop__284613_87295,Who does the author of the The Last of the Really Great Whangdoodles play in Princess Diaries?,Queen dowager Clarisse Renaldi,"Answer: Clarisse Renaldi Confidence: 0.9 
Answer: Queen Clarisse Renaldi Confidence: 0.8 
Answer: Julie Andrews' role Confidence: 0.7 
Answer: Queen of Genovia Confidence: 0.6 
Answer: Main character's grandmother Confidence: 0.5",Clarisse Renaldi,0.9,0.6666666666666666,0,1
973,2hop__166820_52835,"Who wrote turn me on, which was performed by the person who also performed Chasing Pirates?",John D. Loudermilk,"Answer: John Hill Confidence: 0.8 
Answer: Norah Jones Confidence: 0.6 
Answer: Rick Knowles Confidence: 0.4 
Answer: Brendan O’Brien Confidence: 0.3 
Answer: Alex Angelo Confidence: 0.2",John Hill,0.8,0.4,0,0
974,3hop1__680374_503371_21711,"When was the construction of the Palau de la Generalitat in the place of death of Martin, of the region that contained Isuerre?",built in the 15th century,"Answer: 15th century Confidence: 0.6
Answer: 1410 Confidence: 0.5
Answer: 1400s Confidence: 0.4
Answer: Early 15th century Confidence: 0.4
Answer: Before 1410 Confidence: 0.3",15th century,0.6,0.6666666666666666,0,1
975,2hop__476927_31270,How far is Hod Lisenbee's place of death in TN from Nashville?,45,"Answer: ~50 miles (Clarksville) Confidence: 0.9 
Answer: ~60 miles (Springfield) Confidence: 0.6 
Answer: ~30 miles (Gallatin) Confidence: 0.4 
Answer: ~70 miles (Columbia) Confidence: 0.3 
Answer: ~10 miles (Franklin) Confidence: 0.2",~50 miles (Clarksville),0.9,0.0,0,1
976,2hop__757497_78606,"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,"Answer: Salma Hayek Confidence: 0.9 
Answer: Maria Bello Confidence: 0.7 
Answer: Maya Rudolph Confidence: 0.5 
Answer: Ashley Loren Confidence: 0.3 
Answer: Joyce Van Patten Confidence: 0.2",Salma Hayek,0.9,0.0,0,0
977,4hop1__152562_5274_458768_33632,"What day is the feast held, in the city that holds the headquarters of the only music company that is larger than the record label of Vilaiyaadu Mankatha?",May 4,"Answer: Thursday after Trinity Sunday Confidence: 0.8 
Answer: Corpus Christi Confidence: 0.7 
Answer: June 11 Confidence: 0.6 
Answer: 60 days after Easter Confidence: 0.5 
Answer: June 3 Confidence: 0.4",Thursday after Trinity Sunday,0.8,0.0,0,0
978,4hop3__638064_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Hiam district's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Burmese invasion Confidence: 0.5 
Answer: Thai military campaign Confidence: 0.3 
Answer: Colonial conquest Confidence: 0.2 
Answer: Tribal conflicts Confidence: 0.1 
Answer: Diplomatic treaty Confidence: 0.1",Burmese invasion,0.5,0.0,0,0
979,2hop__301587_233146,Who is the grandfather of James Mayer de Rothschild?,Amschel Moses Rothschild,"Answer: Mayer Amschel Rothschild Confidence: 0.9  
Answer: Amschel Moses Rothschild Confidence: 0.3  
Answer: Moses Kalman Wahl Confidence: 0.1  
Answer: Mendel Rothschild Confidence: 0.05  
Answer: Nathan Mayer Rothschild Confidence: 0.05",Mayer Amschel Rothschild,0.9,0.6666666666666666,0,0
980,3hop1__635099_131926_87157,What is the direction of flow of the body of water by the city where Write This Down was formed?,rises in northern Minnesota and meanders slowly southwards,"Answer: Mississippi River north to south Confidence: 0.8 
Answer: St. Croix River north to south Confidence: 0.6 
Answer: Minnesota River southeast Confidence: 0.5 
Answer: Lake Minnetonka west to east (creek flow) Confidence: 0.4 
Answer: Rum River north to south Confidence: 0.3",Mississippi River north to south,0.8,0.0,0,1
981,2hop__133116_533882,What company resulted from a merger in 1961 involving the builder of the Martin BM?,Martin Marietta,"Answer: Lockheed Martin Confidence: 0.9 
Answer: Martin Marietta Confidence: 0.8 
Answer: Boeing Confidence: 0.5 
Answer: Northrop Grumman Confidence: 0.4 
Answer: General Dynamics Confidence: 0.3",Lockheed Martin,0.9,0.5,0,0
982,3hop1__458916_651917_47686,Where do greyhound buses leave from in the birthplace of Spirit If...'s performer?,Toronto Coach Terminal,"Answer: Campbellton bus terminal, New Brunswick Confidence: 0.8
Answer: Via Rail station, New Brunswick Confidence: 0.6
Answer: Bathurst bus terminal, New Brunswick Confidence: 0.5
Answer: Rivière-du-Loup bus station, Quebec Confidence: 0.4
Answer: Moncton bus depot, New Brunswick Confidence: 0.3","Campbellton bus terminal, New Brunswick",0.8,0.25,0,0
983,2hop__44590_510545,Who is the spouse of the person who voices Jarvis in Iron Man?,Jennifer Connelly,"Answer: Jennifer Connelly Confidence: 0.9  
Answer: Livia Giuggioli Confidence: 0.4  
Answer: Emily Mortimer Confidence: 0.2  
Answer: Mimi O'Donnell Confidence: 0.1  
Answer: Annabel Capper Confidence: 0.1",Jennifer Connelly,0.9,1.0,1,1
984,3hop1__141138_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which broadcasted The Chisholms, is the other major broadcaster based in NY?","February 7, 2018","Answer: Celebrity Big Brother is airing on CBS in February 2024. Confidence: 0.8
Answer: Celebrity Big Brother is airing on CBS in January 2024. Confidence: 0.7
Answer: Celebrity Big Brother is airing on CBS in March 2024. Confidence: 0.6
Answer: Celebrity Big Brother is airing on CBS in late 2023. Confidence: 0.5
Answer: Celebrity Big Brother is airing on CBS in April 2024. Confidence: 0.4",Celebrity Big Brother is airing on CBS in February 2024.,0.8,0.15384615384615383,0,0
985,2hop__754682_730690,What movement was Vibullia Alcia Agrippina's child a proponent for?,Second Sophistic,"Answer: Christianity Confidence: 0.8 
Answer: Roman patriotic movement Confidence: 0.6 
Answer: Mystery cults Confidence: 0.5 
Answer: Philosophy of Stoicism Confidence: 0.3 
Answer: Mithraism Confidence: 0.2",Christianity,0.8,0.0,0,0
986,2hop__742831_156034,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Hudson's Bay,"Answer: Nelson River Confidence: 0.8
Answer: Churchill River Confidence: 0.6
Answer: Saskatchewan River Confidence: 0.5
Answer: Red River Confidence: 0.3
Answer: Winnipeg River Confidence: 0.2",Nelson River,0.8,0.0,0,0
987,3hop1__671542_651917_47686,Where do greyhound buses leave from in the city where the performer of Darlings was born?,Toronto Coach Terminal,"Answer: Chicago Greyhound Station Confidence: 0.9 
Answer: Milwaukee Intermodal Station Confidence: 0.7 
Answer: Los Angeles Greyhound Terminal Confidence: 0.5 
Answer: New York Port Authority Bus Terminal Confidence: 0.4 
Answer: Seattle Greyhound Station Confidence: 0.3",Chicago Greyhound Station,0.9,0.0,0,0
988,2hop__6827_86319,Who is the CEO of FleetBoston Financial's purchaser?,Brian Thomas Moynihan,"Answer: Jane Fraser Confidence: 0.9
Answer: Michael Corbat Confidence: 0.7
Answer: James Dimon Confidence: 0.5
Answer: David M. Cote Confidence: 0.3
Answer: William C. Weldon Confidence: 0.2",Jane Fraser,0.9,0.0,0,0
989,3hop1__273571_834494_34099,How long are city council terms in the city in the same county as Summit?,four-year,"Answer: 4 years Confidence: 0.8 
Answer: 2 years Confidence: 0.6 
Answer: 3 years Confidence: 0.5 
Answer: 1 year Confidence: 0.3 
Answer: 5 years Confidence: 0.2",4 years,0.8,0.0,0,1
990,2hop__152229_604644,What was the record label of the record label of So Insane?,429 Records,"Answer: Warner Bros. Records Confidence: 0.7 
Answer: Reprise Records Confidence: 0.5 
Answer: Nonesuch Records Confidence: 0.3 
Answer: Atlantic Records Confidence: 0.2 
Answer: Rhino Entertainment Confidence: 0.1",Warner Bros. Records,0.7,0.4,0,0
991,2hop__809096_491515,Where did William Beckford's child die?,Bath,"Answer: Lausanne, Switzerland Confidence: 0.85
Answer: Bath, England Confidence: 0.70
Answer: Fonthill, England Confidence: 0.60
Answer: London, England Confidence: 0.55
Answer: Paris, France Confidence: 0.50","Lausanne, Switzerland",0.85,0.0,0,0
992,2hop__333020_69048,Who is the Chief Judge of the place where Orezi was born?,Honorable Justice Abiodun Smith,"Answer: Justice Mary Odili Confidence: 0.6 
Answer: Justice Monica Dongban-Mensem Confidence: 0.5 
Answer: Justice Kudirat Kekere-Ekun Confidence: 0.4 
Answer: Justice Inyang Okoro Confidence: 0.3 
Answer: Justice Ibrahim Tanko Muhammad Confidence: 0.2",Justice Mary Odili,0.6,0.28571428571428575,0,0
